lat,lon
-22.7986807,-43.3603852
-22.7168063,-43.5311571
-22.957967,-43.5727082
-22.957967,-43.5727082
-22.7285611,-43.317997
-22.8452038,-43.4661049
-22.8445513,-43.4664101
-22.7006489,-43.460491
-22.7006489,-43.460491
-22.7006489,-43.460491
-22.7238199,-43.3692848
-22.7238199,-43.3692848
-22.8461396,-43.4656532
-22.7164713,-43.5275207
-22.7164713,-43.5275207
-22.845878,-43.4651508
-22.8457636,-43.4652043
-22.8457636,-43.4652043
-22.8447337,-43.4656865
-22.8447337,-43.4656865
-22.8450374,-43.4655421
-22.8447983,-43.4656541
-22.8447983,-43.4656541
-22.7432209,-43.4644424
-22.9375845,-43.6669102
-22.8104111,-43.1826175
-22.8510387,-43.4661846
-22.845735,-43.4646053
-22.8454336,-43.4647448
-22.8445899,-43.4651353
-22.7678202,-43.3027556
-22.7182876,-43.5582916
-22.7799837,-43.297235
-22.9079504,-43.1849907
-22.8448315,-43.4643033
-22.8443814,-43.4648969
-22.8433833,-43.4661681
-22.9645364,-43.4068903
-22.889582,-43.442713
-22.8460436,-43.4639052
-22.8469595,-43.4647587
-22.96638,-43.4134826
-22.7263226,-43.4327952
-22.896895,-43.229361
-22.7815499,-43.3222215
-22.8465986,-43.4659958
-22.7945285,-43.4352408
-22.8185295,-43.3886519
-22.8185295,-43.3886519
-22.7618653,-43.3229661
-22.8353744,-43.3090542
-22.788619,-43.3168513
-22.788619,-43.3168513
-22.729721,-43.3078667
-22.7495166,-43.4895147
-22.9466241,-43.5989566
-22.9187158,-43.1919203
-22.7533948,-43.4535294
-22.7140512,-43.4542558
-22.7120526,-43.5468752
-22.7934004,-43.3554123
-22.5237832,-44.137831
-22.7299627,-43.4814718
-22.769103,-43.4023492
-22.8924071,-43.4312133
-22.7414389,-43.4723045
-22.8647694,-43.3322238
-22.8647694,-43.3322238
-22.8062429,-43.3830537
-22.779159,-43.4196376
-22.7420628,-43.3299309
-22.5811497,-43.3063404
-22.7439939,-43.5052276
-22.7484138,-43.468242
-22.7484138,-43.468242
-22.6798253,-43.4500811
-22.8611845,-43.4523296
-22.764834,-43.3016944
-22.6022378,-43.733915
-22.7808207,-43.3035645
-22.9945411,-43.2718283
-22.7492012,-43.4680832
-22.6849554,-43.470499
-22.6849554,-43.470499
-22.914663,-43.6513254
-22.7081594,-43.4335026
-22.9141063,-43.6084865
-22.7436142,-43.4317606
-22.900921,-43.356827
-22.8107315,-43.3827748
-22.8107315,-43.3827748
-22.9159664,-43.3686817
-22.9455961,-43.6006345
-22.7199874,-43.5673024
-22.7669942,-43.4377972
-22.7669942,-43.4377972
-22.9271638,-43.6804168
-22.7216034,-43.5865198
-22.9244511,-43.5588919
-22.9242667,-43.5588919
-22.9242667,-43.5588919
-22.9242667,-43.5588919
-22.6022378,-43.733915
-22.6022378,-43.733915
-22.7364628,-43.404251
-22.7724416,-43.3102725
-22.8010033,-43.3806041
-22.8000594,-43.3913869
-22.7990088,-43.4378422
-22.6998244,-43.4201678
-22.7683799,-43.4052207
-22.8443215,-43.4675201
-22.7188758,-43.5795351
-22.353393,-43.8757822
-22.353393,-43.8757822
-22.8655808,-43.4626622
-22.8652958,-43.46268
-22.865106,-43.4626924
-22.8459581,-43.4679851
-22.8463421,-43.4674891
-22.8463213,-43.4674967
-22.8458113,-43.4668265
-22.8457436,-43.4668579
-22.8438288,-43.467816
-22.8449225,-43.4684334
-22.8447654,-43.4680224
-22.880915,-43.5801938
-22.8454235,-43.4689662
-22.8452993,-43.4686585
-22.8759745,-43.4622996
-22.8452981,-43.4679179
-22.845421,-43.4682327
-22.6774398,-43.6117321
-22.8441418,-43.4678743
-22.847997,-43.4613062
-22.9162688,-43.5997282
-22.8476084,-43.4609656
-22.9223284,-43.6057306
-22.9244511,-43.5588919
-22.5881386,-43.722612
-22.9244511,-43.5588919
-22.9244511,-43.5588919
-22.5514115,-44.1335837
-22.5514115,-44.1335837
-22.9244511,-43.5588919
-22.9244511,-43.5588919
-22.8773779,-43.5168199
-22.7323736,-43.530605
-22.8207812,-43.3850577
-22.6927388,-43.416457
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8044068,-43.3686819
-22.7330655,-43.4674346
-22.7331344,-43.4674919
-22.7810614,-43.2917987
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.8446438,-43.4677081
-22.8634795,-43.3084422
-22.7276978,-43.4810519
-22.9965935,-43.49095
-22.9965935,-43.49095
-22.8931746,-43.6914814
-22.8705021,-43.3672033
-22.7885202,-43.3451561
-22.9361557,-43.2007026
-22.6740528,-43.618872
-22.7885857,-43.3224623
-22.7103154,-43.458049
-22.6923518,-43.2980708
-22.9218624,-43.3978004
-22.9333389,-43.6779939
-22.9574136,-43.6027292
-22.7304522,-43.3549844
-22.7897316,-43.4130888
-22.6775825,-43.3879605
-22.7647559,-43.2826528
-22.9552114,-43.6681127
-22.9552114,-43.6681127
-22.9552114,-43.6681127
-22.9244511,-43.5588919
-22.8779052,-43.5219918
-22.8779052,-43.5219918
-22.9552114,-43.6681127
-22.7974682,-43.3741581
-22.728907,-43.3789333
-22.7106997,-43.5240264
-22.7493559,-43.5092366
-22.7849338,-43.3478526
-22.7228986,-43.3863115
-22.7126682,-43.3802802
-22.82743,-43.3082563
-22.82743,-43.3082563
-22.9129884,-43.690886
-22.712617,-43.3802438
-22.913399,-43.6896878
-22.913399,-43.6896878
-22.6022378,-43.733915
-22.6022378,-43.733915
-22.8931746,-43.6914814
-22.9413326,-43.6705102
-22.9413326,-43.6705102
-22.6022378,-43.733915
-22.6022378,-43.733915
-22.7889477,-43.3795344
-22.8038204,-43.3795564
-22.7483407,-43.4765169
-22.8931746,-43.6914814
-22.7630497,-43.2768103
-22.8779052,-43.5219918
-22.8779052,-43.5219918
-22.8960085,-43.5522834
-22.6022378,-43.733915
-22.8106744,-43.4107121
-22.5304957,-44.1431235
-22.5304957,-44.1431235
-22.8395622,-43.3475117
-22.8395622,-43.3475117
-22.8395622,-43.3475117
-22.8395622,-43.3475117
-22.8395622,-43.3475117
-22.8395622,-43.3475117
-22.8700205,-43.7591437
-22.6484627,-43.6048398
-22.6988687,-43.4549101
-22.8917863,-43.6187993
-22.6597833,-43.6022741
-22.8881238,-43.5667014
-22.5068758,-44.1264562
-22.5068758,-44.1264562
-22.8142979,-43.3804772
-22.818392,-43.401551
-22.5290217,-44.0758433
-22.8779052,-43.5219918
-22.7544457,-43.4571315
-22.9013758,-43.3137709
-22.9601073,-43.4005877
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.9104491,-43.585558
-22.8461876,-43.4675593
-22.7001589,-43.4208968
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8466219,-43.2801532
-22.8466219,-43.2801532
-22.8466219,-43.2801532
-22.8466219,-43.2801532
-22.8975836,-43.5495166
-22.7812311,-43.4163805
-22.7057279,-43.451236
-22.8232393,-43.2928901
-22.9552114,-43.6681127
-22.9552114,-43.6681127
-22.9552114,-43.6681127
-22.7636896,-43.4419627
-22.7636896,-43.4419627
-22.7230213,-43.3863698
-22.7387545,-43.3885797
-22.7761246,-43.2921102
-22.7566545,-43.3079371
-22.8731511,-43.5781135
-22.7169674,-43.5727082
-22.7953316,-43.3707271
-22.7953316,-43.3707271
-22.5307834,-43.7453634
-22.6775825,-43.3879605
-22.8700205,-43.7591437
-22.8877108,-43.6381313
-22.6788188,-43.6178637
-22.8993243,-43.3486907
-22.7387975,-43.5063526
-22.8627711,-43.7854632
-22.7432541,-43.4686933
-22.9184109,-43.5601372
-22.7333876,-43.363857
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.7939101,-43.3777004
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8333529,-43.2722589
-22.8333529,-43.2722589
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.7387545,-43.3885797
-22.8027449,-43.4135062
-22.8027449,-43.4135062
-22.8779052,-43.5219918
-22.9240741,-43.3891464
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.4775445,-44.059772
-22.4775445,-44.059772
-22.8196513,-43.290129
-22.8012676,-43.3860409
-22.8773502,-43.3119031
-22.8196367,-43.4024271
-22.755617,-43.371658
-22.7390277,-43.3936822
-22.9061327,-43.1847579
-22.9061327,-43.1847579
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7504437,-43.413134
-22.8290499,-43.393339
-22.8290499,-43.393339
-22.916786,-43.6883387
-22.716153,-43.57451
-22.7695637,-43.298247
-22.5086329,-44.0960178
-22.5086329,-44.0960178
-22.842843,-43.3976957
-22.8568323,-43.2650178
-22.7344514,-43.3534974
-22.7434153,-43.3429664
-22.7423865,-43.4023172
-22.7363569,-43.3909839
-22.6776811,-43.4535034
-22.7280824,-43.3566187
-22.9399631,-43.6705104
-22.8634795,-43.3084422
-22.9019481,-43.7196277
-22.9019481,-43.7196277
-22.9019481,-43.7196277
-22.9467406,-43.6465275
-22.7886499,-43.4242537
-22.8288824,-43.2767925
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.7106315,-43.4556213
-22.7106315,-43.4556213
-22.7888962,-43.3881553
-22.9018082,-43.2875869
-22.8796436,-43.2686124
-22.8975836,-43.5495166
-22.8931746,-43.6914814
-22.7872349,-43.3790858
-22.7872349,-43.3790858
-22.8855457,-43.6705104
-22.7890797,-43.3780641
-22.7803875,-43.4268023
-22.7803875,-43.4268023
-22.8457367,-43.3506046
-22.7902111,-43.3796304
-22.7902111,-43.3796304
-22.7127902,-43.3803671
-23.0093989,-43.4210406
-22.7439536,-43.407867
-22.9291731,-43.5858924
-22.7760789,-43.4165054
-22.1111241,-43.203768
-22.7441904,-43.4636908
-22.6022378,-43.733915
-22.8931746,-43.6914814
-22.9353069,-43.5630954
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.8867021,-43.3647213
-22.8436554,-43.3559326
-22.697828,-43.5641943
-22.7756064,-43.4210819
-22.7523246,-43.3270517
-22.8227432,-43.4083378
-22.7050851,-43.4261316
-22.9429962,-43.5964913
-22.7272902,-43.3330059
-22.7272902,-43.3330059
-22.7362798,-43.321619
-22.7163603,-43.3578235
-22.7050851,-43.4261316
-22.767827,-43.325241
-22.4997267,-44.1318837
-22.7371861,-43.4069474
-22.7103392,-43.5762996
-22.6988414,-43.5578905
-22.9169128,-43.2621774
-22.8425596,-43.3519269
-22.8735803,-43.5751107
-22.7823196,-43.2937391
-22.7823196,-43.2937391
-22.647787,-43.6630747
-22.647787,-43.6630747
-22.647787,-43.6630747
-22.6567601,-43.6589245
-22.8759412,-43.6291328
-22.7599406,-43.3072155
-22.7401732,-43.307739
-22.7401732,-43.307739
-22.7326109,-43.3916128
-22.8241354,-43.3825509
-22.8241354,-43.3825509
-22.6954104,-43.5584412
-22.4861988,-44.1289522
-22.7839539,-43.3204116
-22.6768198,-43.601663
-22.6768198,-43.601663
-22.7339022,-43.3949519
-22.6781688,-43.4281899
-22.7044478,-43.4251368
-22.7413976,-43.3419459
-22.8098309,-43.3843596
-22.9626186,-43.6948022
-22.8523774,-43.2831352
-22.7411242,-43.3107522
-22.6870819,-43.6041374
-22.9152906,-43.6321328
-22.7252893,-43.4513904
-22.738056,-43.477117
-22.7304343,-43.3324836
-22.7502083,-43.4199178
-22.7600396,-43.3071913
-22.6911689,-43.4244355
-22.735112,-43.3976214
-22.7039722,-43.4263006
-22.7070399,-43.4245308
-22.6856727,-43.490948
-22.8094082,-43.3873739
-22.8126477,-43.3638204
-22.7565886,-43.3149784
-22.7654319,-43.3121979
-22.7339216,-43.3976214
-22.692868,-43.6113483
-22.7324567,-43.4072642
-22.8717338,-43.6675132
-22.813543,-43.3815547
-22.6739783,-43.6157435
-22.727478,-43.4096747
-22.7351817,-43.4279165
-22.7324567,-43.4072642
-22.7368297,-43.3361532
-22.95126,-43.6854924
-22.6834449,-43.5953535
-22.7596064,-43.3081806
-22.8761346,-43.559493
-22.6735824,-43.6137663
-22.7202434,-43.3427426
-22.6732289,-43.6048268
-22.9167884,-43.6555226
-22.7628224,-43.3224407
-22.740226,-43.4012919
-22.740226,-43.4012919
-22.944338,-43.6947386
-22.723644,-43.3668726
-22.7596064,-43.3081806
-22.6709973,-43.5910057
-22.9573513,-43.5751107
-22.7261877,-43.5740014
-22.7261877,-43.5740014
-22.8917935,-43.4253396
-22.6542132,-43.5949562
-22.7272779,-43.3312757
-22.6568852,-43.6334708
-22.6832816,-43.5953652
-22.8699493,-43.3415356
-22.7487441,-43.406059
-22.7707443,-43.2942616
-22.9373488,-43.6693206
-22.7596064,-43.3081806
-22.7596064,-43.3081806
-22.7228824,-43.5232387
-22.7228824,-43.5232387
-22.6786352,-43.3029021
-22.6786352,-43.3029021
-22.7707443,-43.2942616
-22.7268081,-43.455734
-22.87763,-43.2845752
-22.87763,-43.2845752
-22.6786352,-43.3029021
-22.73544,-43.3515182
-22.1914736,-43.2713974
-22.7269418,-43.4850734
-22.6542103,-43.6574402
-22.5832464,-43.3015272
-22.7333656,-43.3125634
-22.7596064,-43.3081806
-22.7708262,-43.4193597
-22.6989369,-43.5593016
-22.6989369,-43.5593016
-22.8520885,-43.2465738
-22.767827,-43.325241
-22.6535743,-43.3337153
-22.6536294,-43.6571579
-22.6536294,-43.6571579
-22.8877967,-43.4283513
-22.7345306,-43.3958125
-22.7286604,-43.3318802
-22.6752514,-43.3010902
-22.9851607,-43.2218154
-22.7655257,-43.3143746
-22.7324567,-43.4072642
-22.7356842,-43.3216188
-22.7342278,-43.4090722
-22.7106279,-43.5332977
-22.7106279,-43.5332977
-22.6761316,-43.4495334
-22.8476214,-43.4655347
-22.6886704,-43.4282049
-22.9228238,-43.3634832
-22.7112582,-43.5808099
-22.7338751,-43.3517927
-22.7276176,-43.5265184
-22.7442007,-43.3543242
-22.6022378,-43.733915
-22.7484451,-43.4351617
-22.8744419,-43.3540979
-23.0250496,-43.4813309
-22.6949033,-43.4440084
-22.9414859,-43.2538517
-22.9253705,-43.381345
-22.7260406,-43.5921854
-22.9139931,-43.3739893
-22.5077548,-44.0739953
-22.9244067,-43.2517217
-22.4753385,-44.0569372
-22.8252497,-43.3179714
-22.7387545,-43.3885797
-22.8735079,-43.3081181
-22.7387545,-43.3885797
-22.7387545,-43.3885797
-22.8066616,-43.1895828
-22.7955424,-43.3843596
-22.769325,-43.4185023
-22.7948792,-43.412155
-22.8534026,-43.7681664
-22.7701385,-43.41454
-22.942327,-43.5895224
-22.7438813,-43.3546576
-22.9100422,-43.5378606
-22.9100422,-43.5378606
-22.8884004,-43.4281424
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7239276,-43.381345
-22.7239276,-43.381345
-22.7496308,-43.3012273
-22.7850608,-43.330673
-22.728922,-43.5294563
-22.7608504,-43.3440142
-22.9359,-43.3794429
-22.7542691,-43.4536122
-22.7361467,-43.3437628
-22.8308304,-43.2987762
-22.7919381,-43.4284874
-22.7322903,-43.4443386
-22.8611845,-43.4523296
-22.7218122,-43.5135773
-22.6985207,-43.581067
-22.6985207,-43.581067
-22.6944874,-43.6232131
-22.6022378,-43.733915
-22.7785552,-43.3499827
-22.6022378,-43.733915
-22.6022378,-43.733915
-22.7465377,-43.501184
-22.7465377,-43.501184
-22.714024,-43.4563395
-22.9038993,-43.1732325
-22.8168918,-43.378243
-22.818617,-43.2970289
-22.9038993,-43.1732325
-22.7418163,-43.4914472
-22.7482662,-43.3381274
-22.9338792,-43.6723494
-22.8767972,-43.5829532
-22.7250361,-43.5232752
-22.7635655,-43.4370562
-22.8769653,-43.5817716
-22.8760491,-43.5803731
-22.8760491,-43.5803731
-22.7619885,-43.3550718
-22.6782039,-43.4458169
-22.6782039,-43.4458169
-22.7496308,-43.3012273
-22.7387545,-43.3885797
-22.8763378,-43.5803795
-22.6522306,-43.6580265
-22.7341078,-43.4734791
-22.7034793,-43.4590626
-22.7541402,-43.4843764
-22.7541402,-43.4843764
-22.7540874,-43.5002377
-22.579194,-43.3060978
-22.8494274,-43.3613287
-22.8386015,-43.3790861
-22.8515975,-43.3319075
-22.8049258,-43.37833
-22.8516529,-43.275116
-22.8339147,-43.3488001
-22.7260417,-43.5921871
-22.6969606,-43.4325678
-22.6969606,-43.4325678
-22.6969725,-43.4209206
-22.7383676,-43.309908
-22.673373,-43.6207318
-22.673373,-43.6207318
-22.7212386,-43.4458169
-22.8988826,-43.489153
-22.8816142,-43.6171332
-22.727915,-43.5877212
-22.727915,-43.5877212
-22.7288719,-43.47444
-22.8691117,-43.3624847
-22.8691117,-43.3624847
-22.8473747,-43.3805609
-22.6543986,-43.6527781
-22.799284,-43.3858072
-22.9135398,-43.6129326
-22.8674516,-43.4364338
-22.9092772,-43.5480304
-22.8180211,-43.6182666
-22.7838056,-43.3228892
-22.8250379,-43.4104468
-22.7496308,-43.3012273
-22.7341466,-43.4342204
-22.7992972,-43.3697547
-22.5723128,-43.7028264
-22.9645486,-43.1794863
-22.87686,-43.5814519
-22.705019,-43.4191808
-22.705019,-43.4191808
-22.7674182,-43.3040079
-22.737301,-43.5759619
-22.7908318,-43.4093962
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.7496308,-43.3012273
-22.1067549,-43.2098183
-22.1067549,-43.2098183
-22.6246787,-43.4093115
-22.8350406,-43.328259
-22.8055496,-43.3811596
-22.8269747,-43.3322015
-22.914663,-43.6513254
-22.7168339,-43.4043501
-22.7466454,-43.5144268
-22.7350348,-43.450226
-22.7800212,-43.3409321
-22.8312479,-43.3861682
-22.9478536,-43.5925209
-22.8316074,-43.3897854
-22.893366,-43.312938
-22.7884032,-43.4066618
-22.8413562,-43.3583401
-22.893366,-43.312938
-22.7117689,-43.4394577
-22.7117689,-43.4394577
-22.8852273,-43.4569881
-22.8212298,-43.1692668
-22.8639351,-43.7633273
-22.7877878,-43.386168
-22.7848464,-43.3919616
-22.6822883,-43.5979274
-22.8639351,-43.7633273
-22.7496308,-43.3012273
-22.8331201,-43.3282411
-22.8148163,-43.3117571
-22.8598747,-43.7645285
-22.5740601,-43.2981147
-22.7155159,-43.3125622
-22.8983236,-43.2484487
-22.8937109,-43.8374512
-22.8852725,-43.5660578
-22.8760796,-43.3655249
-22.7514429,-43.2975688
-22.7514429,-43.2975688
-22.7719612,-43.354809
-22.8707063,-43.3570505
-22.7631904,-43.2811578
-22.818167,-43.2955152
-22.818167,-43.2955152
-22.8818852,-43.2261338
-22.5723128,-43.7028264
-22.7306359,-43.4900284
-23.0049677,-43.32343
-22.7138649,-43.5290957
-22.7329452,-43.3470013
-22.7496308,-43.3012273
-22.8119862,-43.4362022
-22.8220869,-43.3043404
-22.9264993,-43.5366574
-22.7042801,-43.5626583
-22.7042801,-43.5626583
-22.7496308,-43.3012273
-22.9203735,-43.5528842
-22.9203735,-43.5528842
-22.7361746,-43.3361047
-22.6144985,-43.2866092
-22.9087876,-43.5294937
-22.9340805,-43.5765447
-22.9086931,-43.5293331
-22.9086663,-43.5292839
-22.9027649,-43.5700821
-22.9797202,-43.4512345
-22.9797202,-43.4512345
-22.9086174,-43.5292047
-22.5723128,-43.7028264
-22.7951318,-43.3909291
-22.7718536,-43.4434065
-22.7496308,-43.3012273
-22.792195,-43.33188
-22.792195,-43.33188
-22.9404652,-43.688891
-22.9425438,-43.692053
-22.6956523,-43.5135732
-22.8919468,-43.4419559
-22.9845425,-43.4650702
-22.7046186,-43.4144952
-22.7230247,-43.4432395
-22.7230247,-43.4432395
-22.7520617,-43.4661881
-22.8919468,-43.4419559
-22.7011536,-43.5474761
-22.6913622,-43.2980708
-22.6913622,-43.2980708
-22.8873432,-43.635732
-22.905459,-43.7095046
-22.8872646,-43.2760869
-22.7409402,-43.4477018
-22.9573513,-43.5751107
-22.9772901,-43.3944625
-22.712913,-43.3674755
-22.7000138,-43.5528695
-22.9755333,-43.6429294
-22.9755333,-43.6429294
-22.6441705,-43.6611559
-22.9256546,-43.5574579
-22.8810751,-43.297503
-22.7448478,-43.4801261
-22.7448478,-43.4801261
-22.9245989,-43.3868053
-22.8500141,-43.2996654
-22.845663,-43.2811577
-22.7976281,-43.3987423
-22.8829183,-43.4575192
-22.9163671,-43.6898229
-22.9755333,-43.6429294
-22.9174967,-43.6572145
-22.7913645,-43.3880612
-22.7162334,-43.3247676
-22.7162334,-43.3247676
-22.7014632,-43.5336482
-22.9735924,-43.6387311
-22.9436771,-43.6937308
-22.826834,-43.3965978
-22.7747093,-43.4197294
-22.7098601,-43.5227396
-22.7762784,-43.2895387
-22.7762784,-43.2895387
-22.8618485,-43.4598339
-22.7077434,-43.4482031
-22.7329729,-43.3119597
-22.6908774,-43.4206174
-22.795435,-43.3970187
-22.7329083,-43.4088221
-22.8724035,-43.4637319
-22.923577,-43.3813032
-22.735112,-43.3976214
-22.8159637,-43.4313633
-22.7317446,-43.3334094
-22.8869157,-43.4385224
-22.7880232,-43.4258714
-22.7880232,-43.4258714
-22.8931746,-43.6914814
-22.7363328,-43.4187128
-22.7363328,-43.4187128
-22.7431232,-43.4230405
-22.7579778,-43.30439
-22.7579778,-43.30439
-22.7962364,-43.3186057
-22.7910807,-43.2987981
-22.7910807,-43.2987981
-22.7910095,-43.3130579
-22.7910095,-43.3130579
-22.7756606,-43.3592941
-22.6022378,-43.733915
-22.6022378,-43.733915
-22.8273496,-43.35366
-22.7090939,-43.4512359
-22.6246787,-43.4093115
-22.6246787,-43.4093115
-22.7265624,-43.4502828
-22.9146017,-43.6923771
-22.7948513,-43.430726
-22.7948513,-43.430726
-22.8467532,-43.461827
-22.8397358,-43.3428759
-22.8931746,-43.6914814
-22.703875,-43.5652884
-22.797016,-43.4119249
-22.7974104,-43.3258443
-22.5855082,-43.307592
-22.845244,-43.3527407
-22.6022378,-43.733915
-22.6775825,-43.3879605
-22.8670941,-43.3482604
-22.721569,-43.439547
-22.7793139,-43.3891188
-22.7160466,-43.5716331
-22.6003596,-43.3041101
-22.7897587,-43.3736911
-22.7519566,-43.3838152
-22.7988339,-43.321619
-22.7988339,-43.321619
-22.8568388,-43.2627377
-22.7318513,-43.5285142
-22.7098671,-43.5224176
-22.6747646,-43.4457557
-22.7187163,-43.4478728
-22.7165632,-43.4096741
-22.8064608,-43.3569239
-22.7793036,-43.6613309
-22.9326044,-43.6904887
-22.9223284,-43.6057306
-22.7496308,-43.3012273
-22.7263226,-43.4327952
-22.7263226,-43.4327952
-23.0244335,-43.4825345
-22.7222292,-43.3741465
-22.7017958,-43.4717026
-22.7186839,-43.4677817
-22.7432512,-43.524246
-22.7113305,-43.5807522
-22.7387208,-43.3438672
-22.7361255,-43.4828447
-22.6737063,-43.6057306
-22.7983069,-43.3193299
-22.5856495,-43.3086315
-22.9361557,-43.2007026
-22.6022378,-43.733915
-22.7719612,-43.354809
-22.8889842,-43.626649
-22.901591,-43.8661282
-22.8133367,-43.4327667
-22.7369604,-43.3644602
-22.7211824,-43.5631488
-22.8708689,-43.2931219
-22.7954421,-43.298071
-22.5733963,-43.3079674
-22.7751778,-43.4265414
-22.7494634,-43.499351
-22.7045029,-43.4242834
-22.1222592,-43.2188917
-22.9408737,-43.6894808
-22.9424323,-43.691885
-22.9424323,-43.691885
-22.9084327,-43.2170343
-22.735112,-43.3976214
-22.7130559,-43.4379881
-22.7184747,-43.559493
-22.8375404,-43.2981723
-22.7513841,-43.3723003
